SALEM E,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,109,SHELBY,39149,SHELBY,39149,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SALEM E,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,348,SHELBY,39149,SHELBY,39149,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SALEM TS,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,145,WYANDOT,39175,WYANDOT,39175,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SALEM TS,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,252,WYANDOT,39175,WYANDOT,39175,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SALEM TWP A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,124,WARREN,39165,WARREN,39165,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SALEM TWP A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,377,WARREN,39165,WARREN,39165,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SALEM TWP B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,114,WARREN,39165,WARREN,39165,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SALEM TWP B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,291,WARREN,39165,WARREN,39165,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SALEM TWP C,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,179,WARREN,39165,WARREN,39165,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SALEM TWP C,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,489,WARREN,39165,WARREN,39165,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SALEM W,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,97,SHELBY,39149,SHELBY,39149,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SALEM W,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,391,SHELBY,39149,SHELBY,39149,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SALT CREEK TWP 1,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,96,WAYNE,39169,WAYNE,39169,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SALT CREEK TWP 1,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,337,WAYNE,39169,WAYNE,39169,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SAND,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,160,RICHLAND,39139,RICHLAND,39139,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SAND,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,264,RICHLAND,39139,RICHLAND,39139,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SANDUSKY A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,182,SANDUSKY,39143,SANDUSKY,39143,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SANDUSKY A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,214,SANDUSKY,39143,SANDUSKY,39143,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SANDUSKY B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,126,SANDUSKY,39143,SANDUSKY,39143,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SANDUSKY B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,143,SANDUSKY,39143,SANDUSKY,39143,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SANDUSKY C,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,248,SANDUSKY,39143,SANDUSKY,39143,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SANDUSKY C,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,135,SANDUSKY,39143,SANDUSKY,39143,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SANDUSKY D,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,227,SANDUSKY,39143,SANDUSKY,39143,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SANDUSKY D,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,312,SANDUSKY,39143,SANDUSKY,39143,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SANDUSKY-WHETSTONE NORTH,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,237,CRAWFORD,39033,CRAWFORD,39033,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SANDUSKY-WHETSTONE NORTH,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,474,CRAWFORD,39033,CRAWFORD,39033,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SANDY 1,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,277,STARK,39151,STARK,39151,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SANDY 1,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,336,STARK,39151,STARK,39151,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SANDY 2,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,216,STARK,39151,STARK,39151,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SANDY 2,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,340,STARK,39151,STARK,39151,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SARDINIA VILLAGE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,101,BROWN,39015,BROWN,39015,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SARDINIA VILLAGE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,213,BROWN,39015,BROWN,39015,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SCIOTO TWP,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,174,PIKE,39131,PIKE,39131,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SCIOTO TWP,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,180,PIKE,39131,PIKE,39131,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SCOTT,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,200,SANDUSKY,39143,SANDUSKY,39143,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SCOTT,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,321,SANDUSKY,39143,SANDUSKY,39143,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SCOTT TOWNSHIP,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,96,ADAMS,39001,ADAMS,39001,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SCOTT TOWNSHIP,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,329,ADAMS,39001,ADAMS,39001,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SCOTT TWP,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,126,BROWN,39015,BROWN,39015,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SCOTT TWP,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,347,BROWN,39015,BROWN,39015,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEAL TWP,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,190,PIKE,39131,PIKE,39131,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEAL TWP,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,210,PIKE,39131,PIKE,39131,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEAMAN VILLAGE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,85,ADAMS,39001,ADAMS,39001,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEAMAN VILLAGE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,204,ADAMS,39001,ADAMS,39001,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVEN HILLS-01-A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,349,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVEN HILLS-01-A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,338,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVEN HILLS-01-B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,448,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVEN HILLS-01-B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,332,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVEN HILLS-02-A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,387,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVEN HILLS-02-A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,337,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVEN HILLS-02-B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,393,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVEN HILLS-02-B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,345,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVEN HILLS-03-A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,364,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVEN HILLS-03-A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,384,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVEN HILLS-03-B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,411,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVEN HILLS-03-B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,314,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVEN HILLS-04-A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,397,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVEN HILLS-04-A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,401,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVEN HILLS-04-B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,373,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVEN HILLS-04-B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,302,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVILLE VIL A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,214,MEDINA,39103,MEDINA,39103,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVILLE VIL A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,215,MEDINA,39103,MEDINA,39103,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVILLE VIL B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,272,MEDINA,39103,MEDINA,39103,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SEVILLE VIL B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,304,MEDINA,39103,MEDINA,39103,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-A,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,560,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-A,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,44,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-B,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,607,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-B,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,127,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-C,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,748,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-C,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,94,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-D,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,731,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-D,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,57,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-E,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,573,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-E,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,44,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-F,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,427,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-F,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,22,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-G,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,573,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-G,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,16,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-H,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,705,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-H,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,22,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-I,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,641,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-I,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,110,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-J,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,774,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-J,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,98,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-K,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,601,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-K,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,64,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-L,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,651,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-L,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,52,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-M,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,627,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-M,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,86,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-N,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,496,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-N,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,36,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-O,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,699,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-O,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,104,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-P,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,466,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-P,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,162,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-Q,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,726,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-Q,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,97,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-R,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,707,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-R,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,68,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-S,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,644,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-S,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,142,CUYAHOGA,39035,CUYAHOGA,39035,JIM RENACCI,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
SHAKER HEIGHTS-00-T,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,642,CUYAHOGA,39035,CUYAHOGA,39035,SHERROD BROWN,STATEWIDE,1.0,SENATE,2018,GEN,OHIO,FALSE,FALSE,OH,39,31,24,2018-11-06,FALSE
