0007 AGUILA,US SENATE,,,TOTAL,0,MARICOPA,04013,MARICOPA,04013,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
0007 AGUILA,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,59,MARICOPA,04013,MARICOPA,04013,KYRSTEN SINEMA,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0007 AGUILA,US SENATE,GREEN,OTHER,TOTAL,9,MARICOPA,04013,MARICOPA,04013,ANGELA GREEN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0007 AGUILA,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,151,MARICOPA,04013,MARICOPA,04013,MARTHA MCSALLY,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0008 AHWATUKEE,US SENATE,,,TOTAL,3,MARICOPA,04013,MARICOPA,04013,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0008 AHWATUKEE,US SENATE,,,TOTAL,20,MARICOPA,04013,MARICOPA,04013,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0008 AHWATUKEE,US SENATE,,,TOTAL,4,MARICOPA,04013,MARICOPA,04013,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
0008 AHWATUKEE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,1683,MARICOPA,04013,MARICOPA,04013,KYRSTEN SINEMA,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0008 AHWATUKEE,US SENATE,GREEN,OTHER,TOTAL,47,MARICOPA,04013,MARICOPA,04013,ANGELA GREEN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0008 AHWATUKEE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,1174,MARICOPA,04013,MARICOPA,04013,MARTHA MCSALLY,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0009 AIRLINE CANAL,US SENATE,,,TOTAL,2,MARICOPA,04013,MARICOPA,04013,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0009 AIRLINE CANAL,US SENATE,,,TOTAL,10,MARICOPA,04013,MARICOPA,04013,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0009 AIRLINE CANAL,US SENATE,,,TOTAL,2,MARICOPA,04013,MARICOPA,04013,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
0009 AIRLINE CANAL,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,738,MARICOPA,04013,MARICOPA,04013,KYRSTEN SINEMA,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0009 AIRLINE CANAL,US SENATE,GREEN,OTHER,TOTAL,42,MARICOPA,04013,MARICOPA,04013,ANGELA GREEN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0009 AIRLINE CANAL,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,577,MARICOPA,04013,MARICOPA,04013,MARTHA MCSALLY,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
001,US SENATE,,,TOTAL,0,PIMA,04019,PIMA,04019,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
001,US SENATE,,,TOTAL,10,PIMA,04019,PIMA,04019,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
001,US SENATE,,,TOTAL,2,PIMA,04019,PIMA,04019,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
001,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,490,PIMA,04019,PIMA,04019,KYRSTEN SINEMA,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
001,US SENATE,GREEN,OTHER,TOTAL,30,PIMA,04019,PIMA,04019,ANGELA GREEN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
001,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,405,PIMA,04019,PIMA,04019,MARTHA MCSALLY,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
001 EAGLE,US SENATE,,,TOTAL,0,GREENLEE,04011,GREENLEE,04011,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
001 EAGLE,US SENATE,,,TOTAL,0,GREENLEE,04011,GREENLEE,04011,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
001 EAGLE,US SENATE,,,TOTAL,0,GREENLEE,04011,GREENLEE,04011,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
001 EAGLE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,0,GREENLEE,04011,GREENLEE,04011,KYRSTEN SINEMA,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
001 EAGLE,US SENATE,GREEN,OTHER,TOTAL,0,GREENLEE,04011,GREENLEE,04011,ANGELA GREEN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
001 EAGLE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,14,GREENLEE,04011,GREENLEE,04011,MARTHA MCSALLY,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0010 ALAMO,US SENATE,,,TOTAL,6,MARICOPA,04013,MARICOPA,04013,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0010 ALAMO,US SENATE,,,TOTAL,26,MARICOPA,04013,MARICOPA,04013,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0010 ALAMO,US SENATE,,,TOTAL,6,MARICOPA,04013,MARICOPA,04013,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
0010 ALAMO,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,1290,MARICOPA,04013,MARICOPA,04013,KYRSTEN SINEMA,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0010 ALAMO,US SENATE,GREEN,OTHER,TOTAL,52,MARICOPA,04013,MARICOPA,04013,ANGELA GREEN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0010 ALAMO,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,736,MARICOPA,04013,MARICOPA,04013,MARTHA MCSALLY,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0011 ALEXANDER,US SENATE,,,TOTAL,5,MARICOPA,04013,MARICOPA,04013,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0011 ALEXANDER,US SENATE,,,TOTAL,18,MARICOPA,04013,MARICOPA,04013,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0011 ALEXANDER,US SENATE,,,TOTAL,6,MARICOPA,04013,MARICOPA,04013,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
0011 ALEXANDER,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,2295,MARICOPA,04013,MARICOPA,04013,KYRSTEN SINEMA,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0011 ALEXANDER,US SENATE,GREEN,OTHER,TOTAL,35,MARICOPA,04013,MARICOPA,04013,ANGELA GREEN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0011 ALEXANDER,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,1612,MARICOPA,04013,MARICOPA,04013,MARTHA MCSALLY,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0012 ALHAMBRA,US SENATE,,,TOTAL,0,MARICOPA,04013,MARICOPA,04013,OVERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0012 ALHAMBRA,US SENATE,,,TOTAL,4,MARICOPA,04013,MARICOPA,04013,UNDERVOTES,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0012 ALHAMBRA,US SENATE,,,TOTAL,1,MARICOPA,04013,MARICOPA,04013,WRITEIN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
0012 ALHAMBRA,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,367,MARICOPA,04013,MARICOPA,04013,KYRSTEN SINEMA,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
0012 ALHAMBRA,US SENATE,GREEN,OTHER,TOTAL,21,MARICOPA,04013,MARICOPA,04013,ANGELA GREEN,STATEWIDE,1.0,SENATE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
