230 - AZURE,US HOUSE,,,PROVISIONAL,0,YAVAPAI,04025,YAVAPAI,04025,OVERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,,,VOTE CENTER,2,YAVAPAI,04025,YAVAPAI,04025,OVERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,,,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,,,EARLY,21,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,,,PROVISIONAL,1,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,,,VOTE CENTER,91,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,,,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,,,EARLY,1,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,,,PROVISIONAL,0,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,,,VOTE CENTER,4,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,DEMOCRAT,DEMOCRAT,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,DEMOCRAT,DEMOCRAT,EARLY,397,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,DEMOCRAT,DEMOCRAT,PROVISIONAL,8,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,DEMOCRAT,DEMOCRAT,VOTE CENTER,1624,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,GREEN,OTHER,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,GREEN,OTHER,EARLY,14,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,GREEN,OTHER,PROVISIONAL,1,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,GREEN,OTHER,VOTE CENTER,66,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,REPUBLICAN,REPUBLICAN,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,PAUL GOSAR,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,REPUBLICAN,REPUBLICAN,EARLY,560,YAVAPAI,04025,YAVAPAI,04025,PAUL GOSAR,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,REPUBLICAN,REPUBLICAN,PROVISIONAL,12,YAVAPAI,04025,YAVAPAI,04025,PAUL GOSAR,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
230 - AZURE,US HOUSE,REPUBLICAN,REPUBLICAN,VOTE CENTER,2045,YAVAPAI,04025,YAVAPAI,04025,PAUL GOSAR,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,,,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,OVERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,,,EARLY,0,YAVAPAI,04025,YAVAPAI,04025,OVERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,,,PROVISIONAL,0,YAVAPAI,04025,YAVAPAI,04025,OVERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,,,VOTE CENTER,0,YAVAPAI,04025,YAVAPAI,04025,OVERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,,,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,,,EARLY,0,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,,,PROVISIONAL,0,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,,,VOTE CENTER,8,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,,,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,,,EARLY,0,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,,,PROVISIONAL,0,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,,,VOTE CENTER,1,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,DEMOCRAT,DEMOCRAT,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,DEMOCRAT,DEMOCRAT,EARLY,9,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,DEMOCRAT,DEMOCRAT,PROVISIONAL,0,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,DEMOCRAT,DEMOCRAT,VOTE CENTER,70,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,GREEN,OTHER,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,GREEN,OTHER,EARLY,1,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,GREEN,OTHER,PROVISIONAL,0,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,GREEN,OTHER,VOTE CENTER,0,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,REPUBLICAN,REPUBLICAN,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,PAUL GOSAR,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,REPUBLICAN,REPUBLICAN,EARLY,41,YAVAPAI,04025,YAVAPAI,04025,PAUL GOSAR,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,REPUBLICAN,REPUBLICAN,PROVISIONAL,1,YAVAPAI,04025,YAVAPAI,04025,PAUL GOSAR,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
231 - QUAIL,US HOUSE,REPUBLICAN,REPUBLICAN,VOTE CENTER,168,YAVAPAI,04025,YAVAPAI,04025,PAUL GOSAR,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,,,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,OVERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,,,EARLY,1,YAVAPAI,04025,YAVAPAI,04025,OVERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,,,PROVISIONAL,0,YAVAPAI,04025,YAVAPAI,04025,OVERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,,,VOTE CENTER,0,YAVAPAI,04025,YAVAPAI,04025,OVERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,,,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,,,EARLY,8,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,,,PROVISIONAL,0,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,,,VOTE CENTER,43,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,,,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,,,EARLY,0,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,,,PROVISIONAL,1,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,,,VOTE CENTER,0,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,DEMOCRAT,DEMOCRAT,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,DEMOCRAT,DEMOCRAT,EARLY,216,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,DEMOCRAT,DEMOCRAT,PROVISIONAL,5,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,DEMOCRAT,DEMOCRAT,VOTE CENTER,797,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,GREEN,OTHER,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,GREEN,OTHER,EARLY,19,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,GREEN,OTHER,PROVISIONAL,0,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,GREEN,OTHER,VOTE CENTER,24,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,REPUBLICAN,REPUBLICAN,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,PAUL GOSAR,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,REPUBLICAN,REPUBLICAN,EARLY,182,YAVAPAI,04025,YAVAPAI,04025,PAUL GOSAR,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,REPUBLICAN,REPUBLICAN,PROVISIONAL,1,YAVAPAI,04025,YAVAPAI,04025,PAUL GOSAR,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
232 - GHOST,US HOUSE,REPUBLICAN,REPUBLICAN,VOTE CENTER,620,YAVAPAI,04025,YAVAPAI,04025,PAUL GOSAR,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,,,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,OVERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,,,EARLY,1,YAVAPAI,04025,YAVAPAI,04025,OVERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,,,PROVISIONAL,0,YAVAPAI,04025,YAVAPAI,04025,OVERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,,,VOTE CENTER,3,YAVAPAI,04025,YAVAPAI,04025,OVERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,,,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,,,EARLY,12,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,,,PROVISIONAL,0,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,,,VOTE CENTER,104,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,,,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,,,EARLY,0,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,,,PROVISIONAL,0,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,,,VOTE CENTER,1,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,DEMOCRAT,DEMOCRAT,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,DEMOCRAT,DEMOCRAT,EARLY,181,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,DEMOCRAT,DEMOCRAT,PROVISIONAL,9,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,DEMOCRAT,DEMOCRAT,VOTE CENTER,2192,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,GREEN,OTHER,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,GREEN,OTHER,EARLY,5,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,GREEN,OTHER,PROVISIONAL,0,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,GREEN,OTHER,VOTE CENTER,65,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,REPUBLICAN,REPUBLICAN,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,PAUL GOSAR,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,REPUBLICAN,REPUBLICAN,EARLY,463,YAVAPAI,04025,YAVAPAI,04025,PAUL GOSAR,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,REPUBLICAN,REPUBLICAN,PROVISIONAL,13,YAVAPAI,04025,YAVAPAI,04025,PAUL GOSAR,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
234 - WATSON,US HOUSE,REPUBLICAN,REPUBLICAN,VOTE CENTER,3915,YAVAPAI,04025,YAVAPAI,04025,PAUL GOSAR,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,,,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,OVERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,,,EARLY,0,YAVAPAI,04025,YAVAPAI,04025,OVERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,,,PROVISIONAL,0,YAVAPAI,04025,YAVAPAI,04025,OVERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,,,VOTE CENTER,0,YAVAPAI,04025,YAVAPAI,04025,OVERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,,,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,,,EARLY,5,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,,,PROVISIONAL,0,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,,,VOTE CENTER,52,YAVAPAI,04025,YAVAPAI,04025,UNDERVOTES,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,,,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,,,EARLY,0,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,,,PROVISIONAL,0,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,,,VOTE CENTER,1,YAVAPAI,04025,YAVAPAI,04025,WRITEIN,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,TRUE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,DEMOCRAT,DEMOCRAT,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,DEMOCRAT,DEMOCRAT,EARLY,66,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,DEMOCRAT,DEMOCRAT,PROVISIONAL,1,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,DEMOCRAT,DEMOCRAT,VOTE CENTER,843,YAVAPAI,04025,YAVAPAI,04025,DAVID BRILL,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,GREEN,OTHER,ABSENTEE,0,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,GREEN,OTHER,EARLY,5,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
235 - RANCH,US HOUSE,GREEN,OTHER,PROVISIONAL,0,YAVAPAI,04025,YAVAPAI,04025,HARYAKSHA GREGOR KNAUER,004,1.0,HOUSE,2018,GEN,ARIZONA,FALSE,FALSE,AZ,04,86,61,2018-11-06,FALSE
