114 : OMAK #6,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,33,OKANOGAN,53047,OKANOGAN,53047,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
114 : OMAK #6,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,39,OKANOGAN,53047,OKANOGAN,53047,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
114 : PRECINCT 114,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,128,DOUGLAS,53017,DOUGLAS,53017,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
114 : PRECINCT 114,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,168,DOUGLAS,53017,DOUGLAS,53017,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
114 : PULLMAN CITY 114,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,75,WHITMAN,53075,WHITMAN,53075,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
114 : PULLMAN CITY 114,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,21,WHITMAN,53075,WHITMAN,53075,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
114 : RITZVILLE WARD #4,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,58,ADAMS,53001,ADAMS,53001,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
114 : RITZVILLE WARD #4,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,111,ADAMS,53001,ADAMS,53001,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
114 : SAN POIL,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,93,FERRY,53019,FERRY,53019,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
114 : SAN POIL,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,193,FERRY,53019,FERRY,53019,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : 115,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,55,CHELAN,53007,CHELAN,53007,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : 115,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,207,WHATCOM,53073,WHATCOM,53073,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : 115,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,36,CHELAN,53007,CHELAN,53007,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : 115,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,445,WHATCOM,53073,WHATCOM,53073,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : CEDARDALE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,82,SKAGIT,53057,SKAGIT,53057,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : CEDARDALE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,119,SKAGIT,53057,SKAGIT,53057,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : FOREST,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,361,THURSTON,53067,THURSTON,53067,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : FOREST,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,288,THURSTON,53067,THURSTON,53067,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : GRAPEVIEW,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,446,MASON,53045,MASON,53045,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : GRAPEVIEW,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,486,MASON,53045,MASON,53045,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : KETTLE FALLS 2,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,92,STEVENS,53065,STEVENS,53065,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : KETTLE FALLS 2,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,195,STEVENS,53065,STEVENS,53065,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : OMAK #7,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,28,OKANOGAN,53047,OKANOGAN,53047,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : OMAK #7,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,34,OKANOGAN,53047,OKANOGAN,53047,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : PULLMAN CITY 115,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,94,WHITMAN,53075,WHITMAN,53075,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : PULLMAN CITY 115,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,23,WHITMAN,53075,WHITMAN,53075,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : RITZVILLE WARD #5,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,55,ADAMS,53001,ADAMS,53001,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : RITZVILLE WARD #5,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,124,ADAMS,53001,ADAMS,53001,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : SHERMAN,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,87,FERRY,53019,FERRY,53019,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : SHERMAN,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,195,FERRY,53019,FERRY,53019,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : SOUTH BEND 2,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,79,PACIFIC,53049,PACIFIC,53049,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
115 : SOUTH BEND 2,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,65,PACIFIC,53049,PACIFIC,53049,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1158 : 1158(*),US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,0,CHELAN,53007,CHELAN,53007,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
1158 : 1158(*),US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,0,CHELAN,53007,CHELAN,53007,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : 0116.333,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,187,YAKIMA,53077,YAKIMA,53077,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : 0116.333,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,153,YAKIMA,53077,YAKIMA,53077,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : 116,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,71,WHATCOM,53073,WHATCOM,53073,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : 116,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,91,CHELAN,53007,CHELAN,53007,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : 116,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,109,CHELAN,53007,CHELAN,53007,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : 116,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,335,WHATCOM,53073,WHATCOM,53073,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : CLEAR LAKE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,231,SKAGIT,53057,SKAGIT,53057,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : CLEAR LAKE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,364,SKAGIT,53057,SKAGIT,53057,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : MARCUS,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,32,STEVENS,53065,STEVENS,53065,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : MARCUS,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,47,STEVENS,53065,STEVENS,53065,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : MASON LAKE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,308,MASON,53045,MASON,53045,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : MASON LAKE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,365,MASON,53045,MASON,53045,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : OMAK #8,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,37,OKANOGAN,53047,OKANOGAN,53047,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : OMAK #8,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,14,OKANOGAN,53047,OKANOGAN,53047,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : PULLMAN CITY 116,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,624,WHITMAN,53075,WHITMAN,53075,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : PULLMAN CITY 116,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,308,WHITMAN,53075,WHITMAN,53075,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : SOUTH LAKE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,48,FERRY,53019,FERRY,53019,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : SOUTH LAKE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,119,FERRY,53019,FERRY,53019,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : ST CLAIR,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,192,THURSTON,53067,THURSTON,53067,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
116 : ST CLAIR,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,279,THURSTON,53067,THURSTON,53067,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
117 : 117,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,69,WHATCOM,53073,WHATCOM,53073,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
117 : 117,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,391,WHATCOM,53073,WHATCOM,53073,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
117 : COUNTRY CLUB,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,108,SKAGIT,53057,SKAGIT,53057,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
117 : COUNTRY CLUB,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,152,SKAGIT,53057,SKAGIT,53057,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
117 : FAIR HARBOR,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,254,MASON,53045,MASON,53045,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
117 : FAIR HARBOR,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,281,MASON,53045,MASON,53045,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
117 : HICKS,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,39,THURSTON,53067,THURSTON,53067,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
117 : HICKS,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,27,THURSTON,53067,THURSTON,53067,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
117 : NORTHPORT,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,42,STEVENS,53065,STEVENS,53065,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
117 : NORTHPORT,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,87,STEVENS,53065,STEVENS,53065,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
117 : OMAK #9,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,49,OKANOGAN,53047,OKANOGAN,53047,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
117 : OMAK #9,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,67,OKANOGAN,53047,OKANOGAN,53047,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
117 : PULLMAN CITY 117,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,184,WHITMAN,53075,WHITMAN,53075,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
117 : PULLMAN CITY 117,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,106,WHITMAN,53075,WHITMAN,53075,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
117 : SOUTH BEND 3,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,104,PACIFIC,53049,PACIFIC,53049,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
117 : SOUTH BEND 3,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,113,PACIFIC,53049,PACIFIC,53049,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
117 : STORM KING,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,56,FERRY,53019,FERRY,53019,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
117 : STORM KING,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,162,FERRY,53019,FERRY,53019,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
118 : 0118.333,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,113,YAKIMA,53077,YAKIMA,53077,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
118 : 0118.333,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,78,YAKIMA,53077,YAKIMA,53077,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
118 : 118,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,175,WHATCOM,53073,WHATCOM,53073,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
118 : 118,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,490,WHATCOM,53073,WHATCOM,53073,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
118 : ALLYN,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,581,MASON,53045,MASON,53045,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
118 : ALLYN,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,709,MASON,53045,MASON,53045,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
118 : CONWAY,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,127,SKAGIT,53057,SKAGIT,53057,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
118 : CONWAY,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,118,SKAGIT,53057,SKAGIT,53057,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
118 : FLEETWOOD,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,327,THURSTON,53067,THURSTON,53067,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
118 : FLEETWOOD,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,313,THURSTON,53067,THURSTON,53067,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
118 : OROVILLE #1,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,22,OKANOGAN,53047,OKANOGAN,53047,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
118 : OROVILLE #1,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,47,OKANOGAN,53047,OKANOGAN,53047,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
118 : PULLMAN CITY 118,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,375,WHITMAN,53075,WHITMAN,53075,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
118 : PULLMAN CITY 118,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,155,WHITMAN,53075,WHITMAN,53075,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
118 : SPRINGDALE,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,35,STEVENS,53065,STEVENS,53065,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
118 : SPRINGDALE,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,58,STEVENS,53065,STEVENS,53065,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
118 : TORODA,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,49,FERRY,53019,FERRY,53019,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
118 : TORODA,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,89,FERRY,53019,FERRY,53019,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
119 : 119,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,229,WHATCOM,53073,WHATCOM,53073,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
119 : 119,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,245,WHATCOM,53073,WHATCOM,53073,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
119 : DEWEY,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,566,SKAGIT,53057,SKAGIT,53057,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
119 : DEWEY,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,481,SKAGIT,53057,SKAGIT,53057,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
119 : LYDIA HAWK,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,452,THURSTON,53067,THURSTON,53067,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
119 : LYDIA HAWK,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,345,THURSTON,53067,THURSTON,53067,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
119 : OROVILLE #2,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,16,OKANOGAN,53047,OKANOGAN,53047,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
119 : OROVILLE #2,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,22,OKANOGAN,53047,OKANOGAN,53047,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
119 : PULLMAN CITY 119,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,390,WHITMAN,53075,WHITMAN,53075,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
119 : PULLMAN CITY 119,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,115,WHITMAN,53075,WHITMAN,53075,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
119 : TROUT CREEK,US SENATE,DEMOCRAT,DEMOCRAT,TOTAL,133,FERRY,53019,FERRY,53019,MARIA CANTWELL,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
119 : TROUT CREEK,US SENATE,REPUBLICAN,REPUBLICAN,TOTAL,230,FERRY,53019,FERRY,53019,SUSAN HUTCHISON,STATEWIDE,1.0,SENATE,2018,GEN,WASHINGTON,FALSE,FALSE,WA,53,91,73,2018-11-06,FALSE
